# Kilde: Bring postnummerregister (gratis). postnr<TAB>kommunenr<TAB>poststed
7606	5037	LEVANGER
7607	5037	LEVANGER
7608	5037	LEVANGER
7609	5037	LEVANGER
7610	5037	LEVANGER
7619	5037	SKOGN
7620	5037	SKOGN
7622	5037	MARKABYGDA
7623	5037	RONGLAN
7624	5037	EKNE
7629	5037	YTTERØY
7630	5037	ÅSEN
7631	5037	ÅSEN
7632	5037	ÅSENFJORD
7633	5036	FROSTA
7634	5036	FROSTA
7650	5038	VERDAL
7651	5038	VERDAL
7652	5038	VERDAL
7653	5038	VERDAL
7654	5038	VERDAL
7655	5038	VERDAL
7656	5038	VERDAL
7657	5038	VERDAL
7658	5038	VERDAL
7660	5038	VUKU
7661	5038	VUKU
7670	5053	INDERØY
7671	5053	INDERØY
7672	5053	INDERØY
7690	5053	MOSVIK
7691	5053	MOSVIK
7701	5006	STEINKJER
7702	5006	STEINKJER
7703	5006	STEINKJER
7704	5006	STEINKJER
7705	5006	STEINKJER
7707	5006	STEINKJER
7708	5006	STEINKJER
7709	5006	STEINKJER
7710	5006	SPARBU
7711	5006	STEINKJER
7712	5006	STEINKJER
7713	5006	STEINKJER
7714	5006	STEINKJER
7715	5006	STEINKJER
7716	5006	STEINKJER
7717	5006	STEINKJER
7718	5006	STEINKJER
7724	5006	STEINKJER
7725	5006	STEINKJER
7726	5006	STEINKJER
7729	5006	STEINKJER
7730	5006	BEITSTAD
7732	5006	STEINKJER
7733	5006	SPARBU
7734	5006	STEINKJER
7735	5006	STEINKJER
7736	5006	STEINKJER
7737	5006	STEINKJER
7738	5006	STEINKJER
7739	5006	BEITSTAD
7740	5020	STEINSDALEN
7741	5020	STEINSDALEN
7742	5020	YTTERVÅG
7744	5020	HEPSØY
7745	5049	OPPLAND
7746	5049	HASVÅG
7748	5020	SETER
7750	5007	NAMDALSEID
7751	5007	NAMDALSEID
7760	5041	SNÅSA
7761	5041	SNÅSA
7770	5049	FLATANGER
7771	5049	FLATANGER
7777	5007	NORD-STATLAND
7790	5006	MALM
7791	5006	MALM
7795	5006	FOLLAFOSS
7796	5006	FOLLAFOSS
7797	5054	VERRABOTN
7800	5007	NAMSOS
7801	5007	NAMSOS
7802	5007	NAMSOS
7803	5007	NAMSOS
7804	5007	NAMSOS
7805	5007	NAMSOS
7808	5007	NAMSOS
7810	5007	NAMSOS
7817	5007	SALSNES
7818	5007	LUND
7819	5007	FOSSLANDSOSEN
7820	5007	SPILLUM
7821	5007	SPILLUM
7822	5007	BANGSUND
7823	5007	BANGSUND
7856	5007	JØA
7860	5047	SKAGE I NAMDALEN
7863	5047	OVERHALLA
7864	5047	OVERHALLA
7869	5047	SKAGE I NAMDALEN
7870	5045	GRONG
7871	5045	GRONG
7873	5045	HARRAN
7874	5045	HARRAN
7876	5046	KONGSMOEN
7877	5046	HØYLANDET
7878	5046	HØYLANDET
7881	5042	NORDLI
7882	5042	NORDLI
7884	5042	SØRLI
7885	5042	SØRLI
7890	5044	NAMSSKOGAN
7891	5044	NAMSSKOGAN
7892	5044	TRONES
7893	5044	SKOROVATN
7896	5044	BREKKVASSELV
7897	5043	LIMINGEN
7898	5043	LIMINGEN
7900	5060	RØRVIK
7901	5060	RØRVIK
7902	5060	RØRVIK
7924	5060	AUSTAFJORD
7940	5060	OTTERSØY
7941	5060	OTTERSØY
7944	5060	INDRE NÆRØY
7950	5060	ABELVÆR
7960	5060	SALSBRUKET
7970	5060	KOLVEREID
7971	5060	KOLVEREID
7973	5060	GJERDINGA
7979	1811	TERRÅK
7980	1811	TERRÅK
7981	1811	HARANGSFJORD
7982	1811	BINDALSEIDET
7983	1811	BINDALSEIDET
7985	5060	FOLDEREID
7986	5060	FOLDEREID
7990	5060	NAUSTBUKTA
7993	5052	GUTVIK
7994	5052	LEKA
7995	5052	LEKA
8001	1804	BODØ
8002	1804	BODØ
8003	1804	BODØ
8004	1804	BODØ
8005	1804	BODØ
8006	1804	BODØ
8007	1804	BODØ
8008	1804	BODØ
8009	1804	BODØ
8010	1804	BODØ
8011	1804	BODØ
8012	1804	BODØ
8013	1804	BODØ
8014	1804	BODØ
8015	1804	BODØ
8016	1804	BODØ
8019	1804	BODØ
8020	1804	BODØ
8021	1804	BODØ
8022	1804	BODØ
8023	1804	BODØ
8025	1804	BODØ
8026	1804	BODØ
8027	1804	BODØ
8028	1804	BODØ
8029	1804	BODØ
8030	1804	BODØ
8031	1804	BODØ
8037	1804	BODØ
8038	1804	BODØ
8041	1804	BODØ
8047	1804	BODØ
8048	1804	BODØ
8049	1804	BODØ
8050	1804	TVERLANDET
8056	1804	SALTSTRAUMEN
8057	1804	SALTSTRAUMEN
8058	1804	TVERLANDET
8062	1857	VÆRØY
8063	1857	VÆRØY
8064	1856	RØST
8065	1856	RØST
8070	1804	BODØ
8071	1804	BODØ
8072	1804	BODØ
8073	1804	BODØ
8074	1804	BODØ
8075	1804	BODØ
8076	1804	BODØ
8079	1804	BODØ
8084	1804	BODØ
8085	1804	BODØ
8086	1804	BODØ
8087	1804	BODØ
8088	1804	BODØ
8089	1804	BODØ
8091	1804	BODØ
8092	1804	BODØ
8093	1804	KJERRINGØY
8094	1838	FLEINVÆR
8095	1804	HELLIGVÆR
8096	1804	BLIKSVÆR
8097	1804	GIVÆR
8098	1804	LANDEGODE
8099	2211	JAN MAYEN
8100	1804	MISVÆR
8102	1804	SKJERSTAD
8103	1804	BREIVIK I SALTEN
8108	1804	MISVÆR
8110	1839	MOLDJORD
8114	1839	TOLLÅ
8118	1839	MOLDJORD
8120	1838	NYGÅRDSJØEN
8130	1838	SANDHORNØY
8134	1838	SØRARNØY
8135	1838	SØRARNØY
8136	1838	NORDARNØY
8138	1838	INNDYR
8140	1838	INNDYR
8145	1838	STORVIK
8146	1837	REIPÅ
8149	1837	NEVERDAL
8150	1837	ØRNES
8151	1837	ØRNES
8157	1837	MELØY
8158	1837	BOLGA
8159	1837	STØTT
8160	1837	GLOMFJORD
8161	1837	GLOMFJORD
8168	1837	ENGAVÅGEN
8170	1837	ENGAVÅGEN
8178	1837	HALSA
8179	1837	HALSA
8181	1836	MYKEN
8182	1836	MELFJORDBOTN
8183	1836	VÅGAHOLMEN
8184	1837	ÅGSKARDET
8185	1836	VÅGAHOLMEN
8186	1836	TJONGSFJORDEN
8187	1836	JEKTVIK
8188	1836	NORDVÆRNES
8189	1836	GJERSVIKGRENDA
8190	1836	SØRFJORDEN
8192	1836	JEKTVIK
8193	1836	RØDØY
8195	1836	GJERDØYA
8196	1836	SELSØYVIK
8197	1836	STORSELSØYA
8198	1836	NORDNESØYA
8200	1841	FAUSKE
8201	1841	FAUSKE
8202	1841	FAUSKE
8203	1841	FAUSKE
8205	1841	FAUSKE
8206	1841	FAUSKE
8207	1841	FAUSKE
8208	1841	FAUSKE
8209	1841	FAUSKE
8210	1841	FAUSKE
8211	1841	FAUSKE
8214	1841	FAUSKE
8215	1841	VALNESFJORD
8218	1841	FAUSKE
8219	1841	FAUSKE
8220	1845	RØSVIK
8226	1845	STRAUMEN
8230	1841	SULITJELMA
8231	1841	SULITJELMA
8232	1845	STRAUMEN
8233	1841	VALNESFJORD
8250	1840	ROGNAN
8251	1840	ROGNAN
8252	1840	ROGNAN
8253	1840	ROGNAN
8255	1840	RØKLAND
8256	1840	RØKLAND
8260	1875	INNHAVET
8261	1875	INNHAVET
8264	1845	ENGAN
8266	1845	MØRSVIKBOTN
8270	1875	DRAG
8271	1875	DRAG
8273	1875	NEVERVIKA
8274	1875	MUSKEN
8275	1875	STORJORDA I TYSFJORDEN
8276	1875	ULVSVÅG
8278	1806	STORÅ
8281	1848	LEINESFJORD
8283	1848	LEINESFJORD
8285	1848	LEINES
8286	1848	NORDFOLD
8287	1848	ENGELØYA
8288	1848	BOGØY
8289	1848	ENGELØYA
8290	1875	SKUTVIK
8294	1875	HAMARØY
8297	1875	TRANØY
8298	1875	HAMARØY
8300	1865	SVOLVÆR
8301	1865	SVOLVÆR
8305	1865	SVOLVÆR
8309	1865	KABELVÅG
8310	1865	KABELVÅG
8311	1865	HENNINGSVÆR
8312	1865	HENNINGSVÆR
8313	1865	KLEPPSTAD
8314	1865	GIMSØYSAND
8315	1865	LAUKVIK
8316	1865	LAUPSTAD
8317	1866	STRØNSTAD
8320	1865	SKROVA
8322	1865	BRETTESNES
8323	1865	STORFJELL
8324	1865	DIGERMULEN
8325	1866	TENGELFJORD
8326	1866	MYRLAND
8328	1865	STORMOLLA
8340	1860	STAMSUND
8352	1860	SENNESVIK
8357	1860	VALBERG
8360	1860	BØSTAD
8361	1860	BØSTAD
8370	1860	LEKNES
8372	1860	GRAVDAL
8373	1860	BALLSTAD
8374	1860	BALLSTAD
8376	1860	LEKNES
8377	1860	GRAVDAL
8378	1860	STAMSUND
8380	1859	RAMBERG
8382	1859	NAPP
8384	1859	SUND I LOFOTEN
8385	1859	MØLNARODDEN
8387	1859	FREDVANG
8388	1859	RAMBERG
8390	1874	REINE
8392	1874	SØRVÅGEN
8393	1874	SØRVÅGEN
8398	1874	REINE
8400	1870	SORTLAND
8401	1870	SORTLAND
8402	1870	SORTLAND
8403	1870	SORTLAND
8404	1870	SORTLAND
8405	1870	SORTLAND
8406	1870	SORTLAND
8407	1870	SORTLAND
8408	1868	SORTLAND
8409	5510	GULLESFJORDEN
8410	1851	LØDINGEN
8411	1851	LØDINGEN
8412	1851	VESTBYGDA
8413	1866	KVITNES
8414	1866	HENNES
8415	1870	SORTLAND
8416	1870	SORTLAND
8419	1870	SORTLAND
8426	1868	BARKESTAD
8428	1868	TUNSTAD
8430	1868	MYRE
8432	1868	ALSVÅG
8438	1868	STØ
8439	1868	MYRE
8445	1866	MELBU
8447	1866	LONKAN
8450	1866	STOKMARKNES
8455	1866	STOKMARKNES
8459	1866	MELBU
8465	1867	STRAUMSJØEN
8469	1867	BØ I VESTERÅLEN
8470	1867	BØ I VESTERÅLEN
8475	1867	STRAUMSJØEN
8480	1871	ANDENES
8481	1871	BLEIK
8483	1871	ANDENES
8484	1871	RISØYHAMN
8485	1871	DVERBERG
8488	1871	NØSS
8489	1871	NORDMELA
8493	1871	RISØYHAMN
8501	1806	NARVIK
8502	1806	NARVIK
8503	1806	NARVIK
8504	1806	NARVIK
8505	1806	NARVIK
8506	1806	NARVIK
8507	1806	NARVIK
8508	1806	NARVIK
8509	1806	NARVIK
8510	1806	NARVIK
8512	1806	NARVIK
8513	1806	ANKENES
8514	1806	NARVIK
8515	1806	NARVIK
8516	1806	NARVIK
8517	1806	NARVIK
8518	1806	NARVIK
8519	1806	NARVIK
8520	1806	ANKENES
8521	1806	ANKENES
8522	1806	BEISFJORD
8523	1806	SKJOMEN
8530	1806	BJERKVIK
8531	1806	BJERKVIK
8533	1853	BOGEN I OFOTEN
8534	1853	LILAND
8535	1853	TÅRSTAD
8536	1853	EVENES
8539	1853	BOGEN I OFOTEN
8540	1806	BALLANGEN
8543	1806	KJELDEBOTN
8546	1806	BALLANGEN
8590	1806	KJØPSVIK
8591	1806	KJØPSVIK
8601	1833	MO I RANA
8602	1833	MO I RANA
8603	1833	MO I RANA
8604	1833	MO I RANA
8607	1833	MO I RANA
8609	1833	MO I RANA
8610	1833	MO I RANA
8611	1833	MO I RANA
8613	1833	MO I RANA
8614	1833	MO I RANA
8615	1833	SKONSENG
8616	1833	MO I RANA
8617	1833	DALSGRENDA
8618	1833	MO I RANA
8619	1833	MO I RANA
8622	1833	MO I RANA
8624	1833	MO I RANA
8626	1833	MO I RANA
8630	1833	STORFORSHEIA
8638	1833	STORFORSHEIA
8640	1832	HEMNESBERGET
8641	1832	HEMNESBERGET
8642	1832	FINNEIDFJORD
8643	1832	BJERKA
8644	1832	BJERKA
8646	1832	KORGEN
8647	1832	BLEIKVASSLIA
8648	1832	KORGEN
8651	1824	MOSJØEN
8652	1824	MOSJØEN
8654	1824	MOSJØEN
8655	1824	MOSJØEN
8656	1824	MOSJØEN
8657	1824	MOSJØEN
8658	1824	MOSJØEN
8659	1824	MOSJØEN
8660	1824	MOSJØEN
8661	1824	MOSJØEN
8663	1824	MOSJØEN
8664	1824	MOSJØEN
8665	1824	MOSJØEN
8666	1824	MOSJØEN
8672	1824	ELSFJORD
8681	1825	TROFORS
8682	1825	TROFORS
8683	1825	TROFORS
8684	1825	TROFORS
8685	1825	TROFORS
8691	1826	HATTFJELLDAL
8692	1826	HATTFJELLDAL
8693	1826	HATTFJELLDAL
8694	1826	HATTFJELLDAL
8695	1826	HATTFJELLDAL
8696	1826	HATTFJELLDAL
8700	1828	NESNA
8701	1828	NESNA
8704	1828	NESNASTRANDA
8705	1828	STRANDLANDET
8720	1828	VIKHOLMEN
8723	1828	HUSBY
8724	1828	SAURA
8725	1833	UTSKARPEN
8730	1834	ALDERSUNDET
8732	1834	ALDRA
8733	1834	STUVLAND
8735	1834	STOKKVÅGEN
8740	1834	NORDSOLVÆR
8742	1835	SELVÆR
8743	1834	INDRE KVARØY
8750	1834	TONNES
8752	1834	KONSVIKOSEN
8754	1836	ØRESVIK
8762	1834	SLENESET
8764	1834	LOVUND
8766	1834	LURØY
8770	1835	TRÆNA
8800	1820	SANDNESSJØEN
8801	1820	SANDNESSJØEN
8802	1820	SANDNESSJØEN
8803	1820	SANDNESSJØEN
8804	1820	SANDNESSJØEN
8805	1820	SANDNESSJØEN
8809	1820	SANDNESSJØEN
8813	1827	LØKTA
8820	1827	DØNNA
8827	1827	DØNNA
8830	1827	VANDVE
8842	1818	BRASØY
8844	1818	SANDVÆR
8845	1818	SELØY
8850	1818	HERØY
8851	1818	HERØY
8852	1818	HERØY
8854	1820	AUSTBØ
8860	1820	TJØTTA
8861	1820	TJØTTA
8865	1820	TRO
8866	1820	MINDLANDET
8870	1816	VISTHUS
8880	1820	BÆRØYVÅGEN
8890	1822	LEIRFJORD
8891	1822	LEIRFJORD
8892	1822	SUNDØYA
8897	1822	BARDAL
8900	1813	BRØNNØYSUND
8901	1813	BRØNNØYSUND
8902	1813	BRØNNØYSUND
8904	1813	BRØNNØYSUND
8905	1813	BRØNNØYSUND
8906	1813	BRØNNØYSUND
8907	1813	BRØNNØYSUND
8908	1813	BRØNNØYSUND
8909	1813	BRØNNØYSUND
8910	1813	BRØNNØYSUND
8920	1812	SØMNA
8921	1812	SØMNA
8922	1812	SØMNA
8960	1813	VELFJORD
8961	1813	VELFJORD
8976	1816	VEVELSTAD
8977	1816	VEVELSTAD
8981	1815	VEGA
8982	1815	VEGA
8983	1815	VEGA
8984	1815	VEGA
8985	1815	YLVINGEN
8986	1815	VEGA
9006	5501	TROMSØ
9007	5501	TROMSØ
9008	5501	TROMSØ
9009	5501	TROMSØ
9010	5501	TROMSØ
9011	5501	TROMSØ
9012	5501	TROMSØ
9013	5501	TROMSØ
9014	5501	TROMSØ
9015	5501	TROMSØ
9016	5501	TROMSØ
9017	5501	TROMSØ
9018	5501	TROMSØ
9019	5501	TROMSØ
9020	5501	TROMSDALEN
9021	5501	TROMSDALEN
9022	5501	KROKELVDALEN
9023	5501	KROKELVDALEN
9024	5501	TOMASJORD
9027	5501	RAMFJORDBOTN
9029	5501	TROMSDALEN
9030	5501	SJURSNES
9034	5501	OLDERVIK
9037	5501	TROMSØ
9038	5501	TROMSØ
9040	5532	NORDKJOSBOTN
9042	5532	LAKSVATN
9043	5501	JØVIKA
9045	5501	LAKSELVBUKT
9046	5538	OTEREN
9049	5532	NORDKJOSBOTN
9050	5532	STORSTEINNES
9055	5532	MEISTERVIK
9056	5532	MORTENHALS
9057	5501	VIKRAN
9059	5532	STORSTEINNES
9060	5536	LYNGSEIDET
9062	5536	FURUFLATEN
9064	5536	SVENSBY
9068	5536	NORD-LENANGEN
9069	5536	LYNGSEIDET
9100	5501	KVALØYSLETTA
9101	5501	KVALØYSLETTA
9102	5501	KVALØYSLETTA
9103	5501	KVALØYA
9104	5501	KVALØYA
9105	5501	KVALØYA
9106	5501	STRAUMSBUKTA
9107	5501	KVALØYA
9108	5501	KVALØYA
9109	5501	KVALØYA
9110	5501	SOMMARØYA
9118	5501	BRENSHOLMEN
9119	5501	SOMMARØYA
9120	5501	VENGSØY
9128	5501	TUSSØY
9130	5534	HANSNES
9131	5501	KÅRVIK
9132	5534	STAKKVIK
9134	5534	HANSNES
9135	5534	VANNVÅG
9136	5534	VANNAREID
9137	5534	VANNVÅG
9138	5534	KARLSØY
9140	5534	REBBENES
9141	5501	MELVIKA
9142	5538	SKIBOTN
9143	5538	SKIBOTN
9144	5540	SAMUELSBERG
9145	5540	SAMUELSBERG
9146	5540	OLDERDALEN
9147	5540	BIRTAVARRE
9148	5540	OLDERDALEN
9149	5540	BIRTAVARRE
9151	5544	STORSLETT
9152	5544	SØRKJOSEN
9153	5544	ROTSUND
9154	5544	STORSLETT
9155	5544	SØRKJOSEN
9156	5544	STORSLETT
9157	5544	STORSLETT
9158	5544	STORSLETT
9159	5544	HAVNNES
9161	5546	BURFJORD
9162	5546	SØRSTRAUMEN
9163	5546	JØKELFJORD
9169	5546	BURFJORD
9170	2100	LONGYEARBYEN
9171	2100	LONGYEARBYEN
9173	2100	NY-ÅLESUND
9174	2100	HOPEN
9175	2100	SVEAGRUVA
9176	2100	BJØRNØYA
9178	2100	BARENTSBURG
9180	5542	SKJERVØY
9181	5544	HAMNEIDET
9182	5546	SEGLVIK
9184	5546	REINFJORD
9185	5546	SPILDRA
9186	5614	ANDSNES
9187	5546	VALANHAMN
9189	5542	SKJERVØY
9190	5542	AKKARVIK
9192	5542	ARNØYHAMN
9193	5542	NIKKEBY
9194	5542	LAUKSLETTA
9195	5542	ÅRVIKSAND
9197	5542	ULØYBUKT
9240	5501	TROMSØ
9251	5501	TROMSØ
9252	5501	TROMSØ
9253	5501	TROMSØ
9254	5501	TROMSØ
9255	5501	TROMSØ
9256	5501	TROMSØ
9257	5501	TROMSØ
9258	5501	TROMSØ
9259	5501	TROMSØ
9260	5501	TROMSØ
9261	5501	TROMSØ
9262	5501	TROMSØ
9263	5501	TROMSØ
9265	5501	TROMSØ
9266	5501	TROMSØ
9267	5501	TROMSØ
9268	5501	TROMSØ
9269	5501	TROMSØ
9270	5501	TROMSØ
9271	5501	TROMSØ
9272	5501	TROMSØ
9273	5501	TROMSØ
9274	5501	TROMSØ
9275	5501	TROMSØ
9276	5501	TROMSØ
9277	5501	TROMSØ
9278	5501	TROMSØ
9279	5501	TROMSØ
9280	5501	TROMSØ
9281	5501	TROMSØ
9282	5501	TROMSØ
9283	5501	TROMSØ
9284	5501	TROMSØ
9285	5501	TROMSØ
9286	5501	TROMSØ
9287	5501	TROMSØ
9288	5501	TROMSØ
9291	5501	TROMSØ
9292	5501	TROMSØ
9293	5501	TROMSØ
9294	5501	TROMSØ
9296	5501	TROMSØ
9298	5501	TROMSØ
9299	5501	TROMSØ
9300	5530	FINNSNES
9302	5530	ROSSFJORDSTRAUMEN
9303	5530	SILSAND
9304	5530	VANGSVIK
9305	5530	FINNSNES
9306	5530	FINNSNES
9307	5530	FINNSNES
9308	5530	FINNSNES
9309	5530	FINNSNES
9310	5526	SØRREISA
9311	5528	BRØSTADBOTN
9315	5526	SØRREISA
9316	5528	BRØSTADBOTN
9321	5524	MOEN
9322	5524	KARLSTAD
9325	5524	BARDUFOSS
9326	5524	BARDUFOSS
9329	5524	MOEN
9334	5524	ØVERBYGD
9335	5524	ØVERBYGD
9336	5524	RUNDHAUG
9350	5522	SJØVEGAN
9355	5522	SJØVEGAN
9357	5518	TENNEVOLL
9358	5518	TENNEVOLL
9360	5520	BARDU
9365	5520	BARDU
9370	5530	SILSAND
9372	5530	GIBOSTAD
9373	5530	BOTNHAMN
9376	5530	SKATVIK
9379	5530	GRYLLEFJORD
9380	5530	GRYLLEFJORD
9381	5530	TORSKEN
9382	5530	GIBOSTAD
9384	5530	SKALAND
9385	5530	SKALAND
9386	5530	SENJAHOPEN
9387	5530	SENJAHOPEN
9388	5530	FJORDGARD
9389	5530	HUSØY I SENJA
9391	5530	STONGLANDSEIDET
9392	5530	STONGLANDSEIDET
9393	5530	FLAKSTADVÅG
9395	5530	KALDFARNES
9402	5503	HARSTAD
9403	5503	HARSTAD
9404	5503	HARSTAD
9405	5503	HARSTAD
9406	5503	HARSTAD
9407	5503	HARSTAD
9408	5503	HARSTAD
9409	5503	HARSTAD
9411	5503	HARSTAD
9414	5503	HARSTAD
9415	5503	HARSTAD
9416	5503	HARSTAD
9419	5503	SØRVIK
9420	5503	LUNDENES
9423	5503	GRØTAVÆR
9424	5503	KJØTTA
9425	5503	SANDSØY
9426	5503	BJARKØY
9427	5503	MELØYVÆR
9430	5503	SANDTORG
9436	5512	KONGSVIK
9439	5512	EVENSKJER
9440	5512	EVENSKJER
9441	5512	FJELLDAL
9442	5512	RAMSUND
9443	5512	MYKLEBOSTAD
9444	5512	HOL I TJELDSUND
9445	5512	TOVIK
9446	5512	GROVFJORD
9447	5512	GROVFJORD
9448	5512	RAMSUND
9450	5514	HAMNVIK
9451	5514	HAMNVIK
9453	5514	KRÅKRØHAMN
9454	5514	ÅNSTAD
9455	5514	ENGENES
9456	5514	ENGENES
9470	5516	GRATANGEN
9471	5516	GRATANGEN
9475	5510	BORKENES
9476	5510	BORKENES
9479	5503	HARSTAD
9480	5503	HARSTAD
9481	5503	HARSTAD
9482	5503	HARSTAD
9483	5503	HARSTAD
9484	5503	HARSTAD
9485	5503	HARSTAD
9486	5503	HARSTAD
9487	5503	HARSTAD
9488	5503	HARSTAD
9489	5503	HARSTAD
9496	5503	HARSTAD
9497	5503	HARSTAD
9498	5503	HARSTAD
9501	5601	ALTA
9502	5601	ALTA
9503	5601	ALTA
9504	5601	ALTA
9505	5601	ALTA
9506	5601	ALTA
9507	5601	ALTA
9508	5601	ALTA
9509	5601	ALTA
9510	5601	ALTA
9511	5601	ALTA
9512	5601	ALTA
9513	5601	ALTA
9514	5601	ALTA
9515	5601	ALTA
9516	5601	ALTA
9517	5601	ALTA
9518	5601	ALTA
9519	5601	KVIBY
9520	5612	KAUTOKEINO
9521	5612	KAUTOKEINO
9522	5612	KAUTOKEINO
9523	5612	KAUTOKEINO
9524	5612	KAUTOKEINO
9525	5612	MAZE
9527	5612	KAUTOKEINO
9528	5612	KAUTOKEINO
9529	5612	KAUTOKEINO
9531	5601	KVALFJORD
9532	5601	HAKKSTABBEN
9533	5601	KONGSHUS
9536	5601	KORSFJORDEN
9537	5601	TVERRELVDALEN
9538	5601	ALTA
9540	5601	TALVIK
9541	5601	ALTA
9545	5601	LANGFJORDBOTN
9550	5614	ØKSFJORD
9552	5614	ØKSFJORDEN
9580	5614	BERGSFJORD
9582	5614	NUVSVÅG
9583	5614	LANGFJORDHAMN
9584	5614	SØR-TVERRFJORD
9585	5614	SANDLAND
9586	5614	LOPPA
9587	5614	SKAVNAKK
9590	5616	HASVIK
9591	5616	HASVIK
9593	5616	BREIVIKBOTN
9595	5616	SØRVÆR
9600	5603	HAMMERFEST
9601	5603	HAMMERFEST
9602	5603	HAMMERFEST
9603	5603	HAMMERFEST
9609	5603	NORDRE SEILAND
9610	5603	RYPEFJORD
9611	5603	RYPEFJORD
9612	5603	FORSØL
9615	5603	HAMMERFEST
9616	5603	HAMMERFEST
9620	5603	KVALSUND
9621	5603	KVALSUND
9624	5603	REVSNESHAMN
9650	5603	AKKARFJORD
9651	5603	LANGSTRAND
9657	5603	KÅRHAMN
9664	5603	SANDØYBOTN
9670	5618	TUFJORD
9672	5618	INGØY
9690	5618	HAVØYSUND
9691	5618	HAVØYSUND
9692	5618	MÅSØY
9700	5622	LAKSELV
9709	5622	PORSANGMOEN
9710	5622	INDRE BILLEFJORD
9711	5622	LAKSELV
9712	5622	LAKSELV
9713	5622	RUSSENES
9714	5618	SNEFJORD
9715	5603	KOKELV
9716	5622	BØRSELV
9717	5624	VEIDNES
9722	5622	SKOGANVARRE
9730	5610	KARASJOK
9731	5610	KARASJOK
9732	5610	KARASJOK
9733	5610	KARASJOK
9734	5610	KARASJOK
9735	5610	KARASJOK
9736	5610	KARASJOK
9737	5610	KARASJOK
9740	5624	LEBESBY
9742	5624	KUNES
9750	5620	HONNINGSVÅG
9751	5620	HONNINGSVÅG
9760	5620	NORDVÅGEN
9762	5620	KAMØYVÆR
9763	5620	SKARSVÅG
9764	5620	NORDKAPP
9765	5620	GJESVÆR
9766	5620	SARNES
9768	5620	REPVÅG
9770	5626	MEHAMN
9771	5626	SKJÅNES
9772	5626	LANGFJORDNES
9773	5626	NERVEI
9775	5626	GAMVIK
9782	5624	DYFJORD
9790	5624	KJØLLEFJORD
9800	5607	VADSØ
9801	5607	VADSØ
9802	5607	VESTRE JAKOBSELV
9803	5607	VADSØ
9804	5607	VADSØ
9810	5607	VESTRE JAKOBSELV
9811	5607	VADSØ
9815	5607	VADSØ
9820	5636	VARANGERBOTN
9826	5628	SIRMA
9840	5636	VARANGERBOTN
9841	5628	TANA
9842	5628	TANA
9843	5628	TANA
9844	5628	TANA
9845	5628	TANA
9846	5628	TANA
9900	5605	KIRKENES
9901	5605	KIRKENES
9910	5605	BJØRNEVATN
9911	5605	JARFJORD
9912	5605	HESSENG
9914	5605	BJØRNEVATN
9915	5605	KIRKENES
9916	5605	HESSENG
9917	5605	KIRKENES
9925	5605	SVANVIK
9926	5605	PASVIK
9930	5605	NEIDEN
9935	5605	BUGØYNES
9950	5634	VARDØ
9951	5634	VARDØ
9952	5634	VARDØ
9955	5634	SVARTNES
9960	5634	KIBERG
9980	5630	BERLEVÅG
9981	5630	BERLEVÅG
9982	5630	KONGSFJORD
9990	5632	BÅTSFJORD
9991	5632	BÅTSFJORD
